date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-03T03:38:16-07:00,0,0.000000,0.000000
2016-08-03T03:38:21-07:00,11380,2275.893239,2275.893350
2016-08-03T03:38:26-07:00,22850,2284.942986,2293.993131
2016-08-03T03:38:31-07:00,34026,2268.363179,2235.202696
2016-08-03T03:38:36-07:00,45053,2252.625038,2205.409642
2016-08-03T03:38:41-07:00,56450,2257.978172,2279.390859
2016-08-03T03:38:46-07:00,67865,2262.148389,2282.999676
2016-08-03T03:38:51-07:00,78966,2256.156436,2220.204358
2016-08-03T03:38:56-07:00,90040,2250.986492,2214.796695
2016-08-03T03:39:01-07:00,101313,2251.389837,2254.616641
2016-08-03T03:39:06-07:00,113207,2264.130202,2378.793697
2016-08-03T03:39:11-07:00,125111,2274.736703,2380.802278
2016-08-03T03:39:16-07:00,136673,2277.876890,2312.419368
