date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-09T02:12:41-07:00,0,0.000000,0.000000
2017-05-09T02:12:46-07:00,157,31.397608,31.397609
2017-05-09T02:12:51-07:00,316,31.599118,31.800648
2017-05-09T02:12:56-07:00,479,31.932877,32.600423
2017-05-09T02:13:01-07:00,653,32.649630,34.799913
2017-05-09T02:13:06-07:00,805,32.199563,30.399315
2017-05-09T02:13:11-07:00,967,32.233035,32.400402
2017-05-09T02:13:16-07:00,1171,33.456939,40.800519
2017-05-09T02:13:21-07:00,1343,33.574807,34.399892
2017-05-09T02:13:26-07:00,1508,33.510943,33.000022
2017-05-09T02:13:31-07:00,1667,33.339836,31.799869
2017-05-09T02:13:36-07:00,1828,33.236241,32.200285
2017-05-09T02:13:41-07:00,1988,33.133250,32.000332
2017-05-09T02:13:41-07:00,1989,33.141387,64.753524
