date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-17T04:11:14-07:00,0,0.000000,0.000000
2016-10-17T04:11:19-07:00,36274,7254.386934,7254.387278
2016-10-17T04:11:24-07:00,72644,7264.201598,7274.016844
2016-10-17T04:11:29-07:00,108898,7259.726013,7250.774630
2016-10-17T04:11:34-07:00,145200,7259.896976,7260.409876
2016-10-17T04:11:39-07:00,181531,7261.152077,7266.172535
2016-10-17T04:11:44-07:00,217817,7260.504588,7257.267073
2016-10-17T04:11:49-07:00,254091,7259.686760,7254.779765
2016-10-17T04:11:54-07:00,290453,7261.270791,7272.359029
2016-10-17T04:11:59-07:00,326778,7261.688591,7265.031029
2016-10-17T04:12:04-07:00,363051,7260.981420,7254.616832
2016-10-17T04:12:09-07:00,399372,7261.269771,7264.153274
2016-10-17T04:12:14-07:00,435677,7261.263475,7261.194215
