date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-26T03:22:54-08:00,0,0.000000,0.000000
2017-01-26T03:22:59-08:00,16,3.199694,3.199694
2017-01-26T03:23:04-08:00,31,3.099818,2.999936
2017-01-26T03:23:09-08:00,47,3.133264,3.200164
2017-01-26T03:23:14-08:00,64,3.199933,3.399939
2017-01-26T03:23:19-08:00,81,3.239934,3.399940
2017-01-26T03:23:24-08:00,97,3.233295,3.200094
2017-01-26T03:23:29-08:00,113,3.228540,3.200015
2017-01-26T03:23:34-08:00,130,3.249966,3.399943
2017-01-26T03:23:39-08:00,146,3.244408,3.199942
2017-01-26T03:23:44-08:00,163,3.259962,3.399948
2017-01-26T03:23:49-08:00,179,3.254525,3.200156
2017-01-26T03:23:54-08:00,196,3.266652,3.400053
2017-01-26T03:23:54-08:00,197,3.263552,2.751684
