date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-06T03:57:55-07:00,0,0.000000,0.000000
2016-09-06T03:58:00-07:00,75,14.999079,14.999080
2016-09-06T03:58:05-07:00,153,15.299508,15.599954
2016-09-06T03:58:10-07:00,232,15.466321,15.799957
2016-09-06T03:58:15-07:00,310,15.499750,15.600038
2016-09-06T03:58:20-07:00,387,15.479810,15.400050
2016-09-06T03:58:25-07:00,464,15.466491,15.399893
2016-09-06T03:58:30-07:00,543,15.514146,15.800081
2016-09-06T03:58:35-07:00,622,15.549868,15.799924
2016-09-06T03:58:40-07:00,702,15.599887,16.000047
2016-09-06T03:58:45-07:00,781,15.619895,15.799965
2016-09-06T03:58:50-07:00,861,15.654447,15.999971
2016-09-06T03:58:55-07:00,941,15.683268,16.000311
2016-09-06T03:58:55-07:00,942,15.694844,51.379237
