date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-10T00:06:42-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:43-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:44-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:45-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:46-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:47-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:48-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:49-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:50-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:51-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:52-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:53-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:54-07:00,0,0,0.000000,0.000000
2016-04-10T00:06:55-07:00,1000,1022787,0.078673,1.022814
2016-04-10T00:06:56-07:00,2000,2041607,0.145814,1.017858
2016-04-10T00:06:57-07:00,2000,2041607,0.136103,0.000000
2016-04-10T00:06:58-07:00,3000,3048832,0.190546,1.007134
2016-04-10T00:06:59-07:00,5000,5080124,0.298798,2.028517
2016-04-10T00:07:00-07:00,6000,6100702,0.338920,1.022038
2016-04-10T00:07:01-07:00,6000,6100702,0.321081,0.000000
2016-04-10T00:07:02-07:00,7000,7120523,0.356017,1.019809
2016-04-10T00:07:03-07:00,8000,8131173,0.387147,1.008358
2016-04-10T00:07:04-07:00,8000,8131173,0.369591,0.000000
2016-04-10T00:07:05-07:00,9000,9149804,0.397809,1.018580
2016-04-10T00:07:06-07:00,10000,10167406,0.423630,1.017439
2016-04-10T00:07:07-07:00,11000,11182239,0.447281,1.015020
2016-04-10T00:07:08-07:00,12000,12199594,0.469148,1.014046
2016-04-10T00:07:09-07:00,12000,12199594,0.451816,0.000000
2016-04-10T00:07:10-07:00,13000,13210416,0.471793,1.011661
