date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-25T02:58:44-08:00,0,0.000000,0.000000
2016-11-25T02:58:49-08:00,552,110.391766,110.391769
2016-11-25T02:58:54-08:00,1188,118.794808,127.198369
2016-11-25T02:58:59-08:00,1832,122.130101,128.801031
2016-11-25T02:59:04-08:00,2512,125.597556,136.000212
2016-11-25T02:59:09-08:00,3097,123.878105,117.000161
2016-11-25T02:59:14-08:00,3706,123.531836,121.800458
2016-11-25T02:59:19-08:00,4337,123.912986,126.199913
2016-11-25T02:59:24-08:00,4972,124.298829,126.999750
2016-11-25T02:59:29-08:00,5620,124.887926,129.600775
2016-11-25T02:59:34-08:00,6291,125.819086,134.199566
2016-11-25T02:59:39-08:00,6989,127.071968,139.600962
2016-11-25T02:59:44-08:00,7619,126.982708,126.000839
2016-11-25T02:59:44-08:00,7620,126.996198,666.264243
