date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-13T03:54:00-07:00,0,0.000000,0.000000
2016-08-13T03:54:05-07:00,71,14.199207,14.199208
2016-08-13T03:54:10-07:00,147,14.699574,15.199969
2016-08-13T03:54:15-07:00,223,14.866335,15.199863
2016-08-13T03:54:20-07:00,297,14.849747,14.799980
2016-08-13T03:54:25-07:00,372,14.879283,14.997411
2016-08-13T03:54:30-07:00,447,14.899845,15.002677
2016-08-13T03:54:35-07:00,523,14.942708,15.199887
2016-08-13T03:54:40-07:00,599,14.974869,15.200002
2016-08-13T03:54:45-07:00,675,14.999892,15.200075
2016-08-13T03:54:50-07:00,751,15.019905,15.200019
2016-08-13T03:54:55-07:00,826,15.018087,14.999912
2016-08-13T03:55:00-07:00,902,15.033255,15.200099
2016-08-13T03:55:00-07:00,903,15.033204,14.988113
