date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-02-26T11:32:58-08:00,0,0,0.000000,0.000000
2016-02-26T11:32:59-08:00,15000,15232383,15.225014,15.225016
2016-02-26T11:33:00-08:00,37000,37474099,18.733505,22.244065
2016-02-26T11:33:01-08:00,66000,66879052,22.289156,29.400799
2016-02-26T11:33:02-08:00,94000,95274291,23.816336,28.399330
2016-02-26T11:33:03-08:00,115000,116576166,23.313324,21.301154
2016-02-26T11:33:04-08:00,139000,140928818,23.486656,24.353416
2016-02-26T11:33:05-08:00,166000,168340776,24.047058,27.409364
2016-02-26T11:33:06-08:00,195000,197776181,24.720839,29.438044
2016-02-26T11:33:06-08:00,200000,202846298,25.125788,69.598324
