date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-26T03:38:55-07:00,0,0.000000,0.000000
2016-08-26T03:39:00-07:00,135,26.998811,26.998813
2016-08-26T03:39:05-07:00,298,29.799344,32.600000
2016-08-26T03:39:10-07:00,462,30.799548,32.799999
2016-08-26T03:39:15-07:00,603,30.149650,28.199934
2016-08-26T03:39:20-07:00,752,30.079723,29.800009
2016-08-26T03:39:25-07:00,898,29.933106,29.200018
2016-08-26T03:39:30-07:00,1056,30.171242,31.600070
2016-08-26T03:39:35-07:00,1209,30.224823,30.599889
2016-08-26T03:39:40-07:00,1361,30.244297,30.400092
2016-08-26T03:39:45-07:00,1499,29.979886,27.600164
2016-08-26T03:39:50-07:00,1635,29.727155,27.199849
2016-08-26T03:39:55-07:00,1783,29.716572,29.600159
2016-08-26T03:39:55-07:00,1784,29.725382,63.052362
