date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-25T03:59:11-08:00,0,0.000000,0.000000
2016-11-25T03:59:16-08:00,53,10.599220,10.599221
2016-11-25T03:59:21-08:00,111,11.099634,11.600088
2016-11-25T03:59:26-08:00,168,11.199749,11.399986
2016-11-25T03:59:31-08:00,226,11.299802,11.599967
2016-11-25T03:59:36-08:00,280,11.199846,10.800014
2016-11-25T03:59:41-08:00,337,11.233235,11.400183
2016-11-25T03:59:46-08:00,392,11.199889,10.999816
2016-11-25T03:59:51-08:00,448,11.199902,11.199990
2016-11-25T03:59:56-08:00,505,11.222134,11.399997
2016-11-25T04:00:01-08:00,563,11.259925,11.600042
2016-11-25T04:00:06-08:00,622,11.309021,11.799981
2016-11-25T04:00:11-08:00,681,11.349953,11.800222
2016-11-25T04:00:11-08:00,682,11.350621,11.824753
