date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T12:41:25-07:00,0,0.000000,0.000000
2016-09-12T12:41:30-07:00,14244,2848.672320,2848.672438
2016-09-12T12:41:35-07:00,28503,2850.229215,2851.786172
2016-09-12T12:41:40-07:00,42811,2854.016274,2861.590555
2016-09-12T12:41:45-07:00,57075,2853.715624,2852.813655
2016-09-12T12:41:50-07:00,71344,2853.730943,2853.792217
2016-09-12T12:41:55-07:00,85749,2858.275540,2880.998750
2016-09-12T12:42:00-07:00,100061,2858.864959,2862.401500
2016-09-12T12:42:05-07:00,114319,2857.956088,2851.593959
2016-09-12T12:42:10-07:00,128586,2857.451256,2853.412557
2016-09-12T12:42:15-07:00,142839,2856.765830,2850.596973
2016-09-12T12:42:20-07:00,157101,2856.368123,2852.391044
2016-09-12T12:42:25-07:00,171372,2856.192054,2854.255248
2016-09-12T12:42:25-07:00,171373,2856.201238,6361.687374
