date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-25T04:17:23-07:00,0,0.000000,0.000000
2016-09-25T04:17:28-07:00,25272,5054.055882,5054.056112
2016-09-25T04:17:33-07:00,50638,5063.615153,5073.175027
2016-09-25T04:17:38-07:00,76016,5067.615628,5075.616897
2016-09-25T04:17:43-07:00,101341,5066.958001,5064.985080
2016-09-25T04:17:48-07:00,126680,5067.124449,5067.790254
2016-09-25T04:17:53-07:00,152063,5068.706214,5076.615180
2016-09-25T04:17:58-07:00,177430,5069.382820,5073.442541
2016-09-25T04:18:03-07:00,202803,5070.029416,5074.555589
2016-09-25T04:18:08-07:00,228140,5069.736740,5067.395312
2016-09-25T04:18:13-07:00,253464,5069.244762,5064.816904
2016-09-25T04:18:18-07:00,278785,5068.785673,5064.194762
2016-09-25T04:18:23-07:00,304132,5068.843854,5069.483857
2016-09-25T04:18:23-07:00,304133,5068.854745,5069.614544
