date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-28T03:21:28-08:00,0,0.000000,0.000000
2016-11-28T03:21:33-08:00,13,2.599842,2.599842
2016-11-28T03:21:38-08:00,27,2.699918,2.800001
2016-11-28T03:21:43-08:00,41,2.733275,2.799990
2016-11-28T03:21:48-08:00,55,2.749955,2.799995
2016-11-28T03:21:53-08:00,70,2.799964,3.000007
2016-11-28T03:21:58-08:00,85,2.833300,2.999981
2016-11-28T03:22:03-08:00,99,2.828543,2.799999
2016-11-28T03:22:08-08:00,113,2.824975,2.799998
2016-11-28T03:22:13-08:00,128,2.844423,3.000009
2016-11-28T03:22:18-08:00,142,2.839985,2.800039
2016-11-28T03:22:23-08:00,157,2.854530,2.999984
2016-11-28T03:22:28-08:00,172,2.866654,3.000014
2016-11-28T03:22:29-08:00,173,2.874195,5.249434
