date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-14T02:18:22-07:00,0,0.000000,0.000000
2017-04-14T02:18:27-07:00,4179,835.709970,835.710003
2017-04-14T02:18:32-07:00,8378,837.769025,839.828372
2017-04-14T02:18:37-07:00,12583,838.848526,841.007628
2017-04-14T02:18:42-07:00,16785,839.237551,840.404657
2017-04-14T02:18:47-07:00,20990,839.589579,840.997709
2017-04-14T02:18:52-07:00,25192,839.724487,840.399034
2017-04-14T02:18:57-07:00,29399,839.964495,841.404568
2017-04-14T02:19:02-07:00,33610,840.242819,842.191077
2017-04-14T02:19:07-07:00,37830,840.660207,843.999342
2017-04-14T02:19:12-07:00,42038,840.754252,841.600661
2017-04-14T02:19:17-07:00,46241,840.740670,840.604851
2017-04-14T02:19:22-07:00,50448,840.795696,841.400988
2017-04-14T02:19:22-07:00,50449,840.797705,955.990956
