date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-24T03:24:03-07:00,0,0.000000,0.000000
2016-09-24T03:24:08-07:00,13,2.599838,2.599838
2016-09-24T03:24:13-07:00,27,2.699912,2.799991
2016-09-24T03:24:18-07:00,42,2.799940,3.000003
2016-09-24T03:24:23-07:00,55,2.749955,2.599998
2016-09-24T03:24:28-07:00,70,2.799962,2.999990
2016-09-24T03:24:33-07:00,84,2.799964,2.799973
2016-09-24T03:24:38-07:00,99,2.828545,3.000040
2016-09-24T03:24:43-07:00,114,2.849977,2.999998
2016-09-24T03:24:48-07:00,129,2.866646,3.000001
2016-09-24T03:24:53-07:00,144,2.879980,2.999984
2016-09-24T03:24:58-07:00,160,2.909074,3.200019
2016-09-24T03:25:03-07:00,175,2.916655,3.000046
2016-09-24T03:25:04-07:00,176,2.910857,2.159564
