date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-06T02:26:21-07:00,0,0.000000,0.000000
2017-05-06T02:26:26-07:00,31,6.199651,6.199652
2017-05-06T02:26:31-07:00,61,6.099804,5.999951
2017-05-06T02:26:36-07:00,91,6.066528,5.999975
2017-05-06T02:26:41-07:00,121,6.049903,6.000026
2017-05-06T02:26:46-07:00,151,6.039917,5.999972
2017-05-06T02:26:51-07:00,181,6.033266,6.000014
2017-05-06T02:26:56-07:00,212,6.057085,6.200000
2017-05-06T02:27:01-07:00,242,6.049957,6.000056
2017-05-06T02:27:06-07:00,272,6.044404,5.999979
2017-05-06T02:27:11-07:00,303,6.059960,6.199965
2017-05-06T02:27:16-07:00,333,6.054507,5.999976
2017-05-06T02:27:21-07:00,364,6.066637,6.200076
2017-05-06T02:27:21-07:00,365,6.080379,34.652812
