date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-23T01:00:09-07:00,0,0.000000,0.000000
2017-03-23T01:00:14-07:00,4219,843.749352,843.749394
2017-03-23T01:00:19-07:00,8449,844.873499,845.997710
2017-03-23T01:00:24-07:00,12694,846.248300,848.997981
2017-03-23T01:00:29-07:00,16935,846.734573,848.193414
2017-03-23T01:00:34-07:00,21178,847.107827,848.600871
2017-03-23T01:00:39-07:00,25418,847.257380,848.005160
2017-03-23T01:00:44-07:00,29644,846.964529,845.207386
2017-03-23T01:00:49-07:00,33875,846.868374,846.195292
2017-03-23T01:00:54-07:00,38120,847.105335,849.001036
2017-03-23T01:00:59-07:00,42351,847.013714,846.189136
2017-03-23T01:01:04-07:00,46586,847.013040,847.006292
2017-03-23T01:01:09-07:00,50829,847.145851,848.606799
2017-03-23T01:01:09-07:00,50830,847.157684,2920.867848
