date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-23T03:14:40-07:00,0,0.000000,0.000000
2016-07-23T03:14:45-07:00,1801,360.177298,360.177317
2016-07-23T03:14:50-07:00,3613,361.288995,362.400764
2016-07-23T03:14:55-07:00,5429,361.926007,363.200070
2016-07-23T03:15:00-07:00,7268,363.394838,367.801437
2016-07-23T03:15:05-07:00,9108,364.315298,367.997161
2016-07-23T03:15:10-07:00,10953,365.096101,369.000166
2016-07-23T03:15:15-07:00,12806,365.882311,370.599619
2016-07-23T03:15:20-07:00,14661,366.522209,371.001559
2016-07-23T03:15:25-07:00,16529,367.308771,373.601336
2016-07-23T03:15:30-07:00,18405,368.097874,375.199844
2016-07-23T03:15:35-07:00,20286,368.834714,376.203219
2016-07-23T03:15:40-07:00,22171,369.515246,377.001156
2016-07-23T03:15:40-07:00,22172,369.522161,631.547569
