date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-15T02:21:12-08:00,0,0.000000,0.000000
2018-01-15T02:21:17-08:00,4013,802.540559,802.540597
2018-01-15T02:21:22-08:00,8028,802.762135,802.983722
2018-01-15T02:21:27-08:00,12054,803.581257,805.219619
2018-01-15T02:21:32-08:00,16083,804.135794,805.799442
2018-01-15T02:21:37-08:00,20110,804.388443,805.399056
2018-01-15T02:21:42-08:00,24141,804.691604,806.207444
2018-01-15T02:21:47-08:00,28170,804.849824,805.799150
2018-01-15T02:21:52-08:00,32191,804.768899,804.202421
2018-01-15T02:21:57-08:00,36218,804.839143,805.401101
2018-01-15T02:22:02-08:00,40248,804.951091,805.958579
2018-01-15T02:22:07-08:00,44283,805.141152,807.041875
2018-01-15T02:22:12-08:00,48307,805.112667,804.799332
2018-01-15T02:22:12-08:00,48308,805.120101,1453.361625
