date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-20T00:57:15-07:00,0,0.000000,0.000000
2016-07-20T00:57:20-07:00,8104,1620.723867,1620.723957
2016-07-20T00:57:25-07:00,16475,1647.471031,1674.219766
2016-07-20T00:57:30-07:00,25004,1666.908130,1705.782615
2016-07-20T00:57:35-07:00,33706,1685.280180,1740.397071
2016-07-20T00:57:40-07:00,42382,1695.264075,1735.200128
2016-07-20T00:57:45-07:00,51076,1702.520868,1738.805284
2016-07-20T00:57:50-07:00,59768,1707.645631,1738.394335
2016-07-20T00:57:55-07:00,68456,1711.392812,1737.623615
2016-07-20T00:58:00-07:00,77184,1715.192555,1745.590457
2016-07-20T00:58:05-07:00,85911,1718.212130,1745.388236
2016-07-20T00:58:10-07:00,94640,1720.719905,1745.797745
2016-07-20T00:58:15-07:00,103324,1722.062278,1736.828683
2016-07-20T00:58:15-07:00,103325,1722.070414,3364.522457
