date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T23:12:39-08:00,0,0,0.000000
2015-12-27T23:12:40-08:00,0,0,0.000000
2015-12-27T23:12:41-08:00,1000,1022787,0.511293
2015-12-27T23:12:42-08:00,1000,1022787,0.336312
2015-12-27T23:12:43-08:00,2000,2041607,0.510332
2015-12-27T23:12:44-08:00,2000,2041607,0.408232
2015-12-27T23:12:45-08:00,2000,2041607,0.340245
2015-12-27T23:12:46-08:00,3000,3048832,0.435522
2015-12-27T23:12:47-08:00,4000,4065978,0.508222
2015-12-27T23:12:48-08:00,6000,6100702,0.677820
2015-12-27T23:12:49-08:00,7000,7120523,0.712023
2015-12-27T23:12:50-08:00,8000,8131173,0.739167
2015-12-27T23:12:51-08:00,10000,10167406,0.847232
2015-12-27T23:12:52-08:00,11000,11182239,0.860133
2015-12-27T23:12:53-08:00,12000,12199594,0.871370
2015-12-27T23:12:54-08:00,13000,13210416,0.880664
2015-12-27T23:12:55-08:00,15000,15232383,0.951999
2015-12-27T23:12:56-08:00,16000,16235170,0.954986
2015-12-27T23:12:57-08:00,17000,17246258,0.958102
2015-12-27T23:12:58-08:00,18000,18250833,0.960544
2015-12-27T23:12:59-08:00,18000,18250833,0.912522
2015-12-27T23:13:00-08:00,20000,20262967,0.964871
2015-12-27T23:13:01-08:00,21000,21274111,0.966985
2015-12-27T23:13:02-08:00,22000,22292285,0.969210
2015-12-27T23:13:03-08:00,23000,23315047,0.971443
2015-12-27T23:13:04-08:00,25000,25346473,1.013841
2015-12-27T23:13:05-08:00,26000,26366625,1.014084
2015-12-27T23:13:06-08:00,27000,27378185,1.013991
2015-12-27T23:13:07-08:00,29000,29408390,1.050282
2015-12-27T23:13:08-08:00,30000,30419006,1.048881
2015-12-27T23:13:09-08:00,31000,31415095,1.047154
2015-12-27T23:13:10-08:00,32000,32420164,1.045797
2015-12-27T23:13:11-08:00,33000,33430060,1.044659
2015-12-27T23:13:12-08:00,33000,33430060,1.013020
2015-12-27T23:13:13-08:00,35000,35456989,1.042839
2015-12-27T23:13:14-08:00,36000,36464235,1.041822
2015-12-27T23:13:15-08:00,37000,37474099,1.040935
2015-12-27T23:13:16-08:00,38000,38484053,1.040097
2015-12-27T23:13:17-08:00,40000,40513989,1.066145
2015-12-27T23:13:18-08:00,42000,42541195,1.090786
2015-12-27T23:13:19-08:00,43000,43551358,1.088773
2015-12-27T23:13:20-08:00,44000,44556048,1.086721
2015-12-27T23:13:21-08:00,46000,46598320,1.109472
2015-12-27T23:13:22-08:00,48000,48626994,1.130848
2015-12-27T23:13:23-08:00,49000,49638872,1.128140
2015-12-27T23:13:24-08:00,50000,50651542,1.125578
2015-12-27T23:13:25-08:00,51000,51669660,1.123242
2015-12-27T23:13:26-08:00,53000,53700273,1.142548
2015-12-27T23:13:27-08:00,54000,54709392,1.139767
2015-12-27T23:13:28-08:00,55000,55719182,1.137115
2015-12-27T23:13:29-08:00,56000,56731191,1.134613
2015-12-27T23:13:30-08:00,57000,57747920,1.132302
2015-12-27T23:13:31-08:00,59000,59777079,1.149549
2015-12-27T23:13:32-08:00,61000,61805178,1.166125
2015-12-27T23:13:33-08:00,63000,63829802,1.182023
2015-12-27T23:13:34-08:00,64000,64845859,1.179005
2015-12-27T23:13:35-08:00,65000,65863620,1.176126
2015-12-27T23:13:36-08:00,67000,67895973,1.191148
2015-12-27T23:13:37-08:00,69000,69928350,1.205651
2015-12-27T23:13:38-08:00,70000,70938362,1.202336
2015-12-27T23:13:39-08:00,71000,71957053,1.199276
2015-12-27T23:13:40-08:00,72000,72978282,1.196356
2015-12-27T23:13:41-08:00,74000,75005393,1.209755
2015-12-27T23:13:42-08:00,75000,76027125,1.206771
2015-12-27T23:13:43-08:00,76000,77043768,1.203800
2015-12-27T23:13:44-08:00,78000,79086658,1.216709
2015-12-27T23:13:45-08:00,80000,81113427,1.228983
2015-12-27T23:13:46-08:00,82000,83137034,1.240842
2015-12-27T23:13:47-08:00,83000,84142708,1.237384
2015-12-27T23:13:48-08:00,84000,85133367,1.233809
2015-12-27T23:13:49-08:00,85000,86142022,1.230302
2015-12-27T23:13:50-08:00,86000,87154347,1.227518
2015-12-27T23:13:51-08:00,88000,89187464,1.238707
2015-12-27T23:13:52-08:00,89000,90201545,1.235630
2015-12-27T23:13:53-08:00,90000,91222379,1.232728
2015-12-27T23:13:54-08:00,91000,92232589,1.229760
2015-12-27T23:13:55-08:00,92000,93245265,1.226904
2015-12-27T23:13:56-08:00,93000,94265024,1.224214
2015-12-27T23:13:57-08:00,95000,96285688,1.234424
2015-12-27T23:13:58-08:00,96000,97296504,1.231595
2015-12-27T23:13:59-08:00,97000,98316284,1.228946
2015-12-27T23:14:00-08:00,98000,99323751,1.226212
2015-12-27T23:14:01-08:00,99000,100337640,1.223624
2015-12-27T23:14:01-08:00,100000,101347173,1.235814
