date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-07T03:54:51-07:00,0,0.000000,0.000000
2016-09-07T03:54:56-07:00,66,13.199072,13.199072
2016-09-07T03:55:01-07:00,137,13.699486,14.199932
2016-09-07T03:55:06-07:00,208,13.866356,14.200113
2016-09-07T03:55:11-07:00,277,13.849768,13.800003
2016-09-07T03:55:16-07:00,346,13.839806,13.799959
2016-09-07T03:55:21-07:00,418,13.933198,14.400166
2016-09-07T03:55:26-07:00,490,13.999871,14.399915
2016-09-07T03:55:31-07:00,562,14.049884,14.399971
2016-09-07T03:55:36-07:00,632,14.044340,13.999994
2016-09-07T03:55:41-07:00,704,14.079907,14.400007
2016-09-07T03:55:46-07:00,776,14.109008,14.400023
2016-09-07T03:55:51-07:00,848,14.133264,14.400080
2016-09-07T03:55:51-07:00,849,14.142640,32.333927
