date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-15T02:42:06-07:00,0,0.000000,0.000000
2016-08-15T02:42:11-07:00,276,55.197429,55.197432
2016-08-15T02:42:16-07:00,587,58.698476,62.199667
2016-08-15T02:42:21-07:00,888,59.198896,60.199757
2016-08-15T02:42:26-07:00,1166,58.299038,55.599441
2016-08-15T02:42:31-07:00,1455,58.199240,57.800044
2016-08-15T02:42:36-07:00,1746,58.199388,58.200129
2016-08-15T02:42:41-07:00,2046,58.456714,60.000705
2016-08-15T02:42:46-07:00,2405,60.124578,71.799648
2016-08-15T02:42:51-07:00,2693,59.844071,57.600006
2016-08-15T02:42:56-07:00,2986,59.719694,58.600287
2016-08-15T02:43:01-07:00,3282,59.672464,59.200154
2016-08-15T02:43:06-07:00,3569,59.483155,57.400723
2016-08-15T02:43:06-07:00,3570,59.493384,154.019936
