date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-29T04:10:11-08:00,0,0.000000,0.000000
2016-11-29T04:10:16-08:00,36493,7298.175999,7298.176233
2016-11-29T04:10:21-08:00,73070,7306.762932,7315.350305
2016-11-29T04:10:26-08:00,109551,7303.241170,7296.197419
2016-11-29T04:10:31-08:00,146152,7307.488534,7320.230957
2016-11-29T04:10:36-08:00,182808,7312.221815,7331.155114
2016-11-29T04:10:41-08:00,219390,7312.921303,7316.418796
2016-11-29T04:10:46-08:00,256029,7315.045429,7327.790304
2016-11-29T04:10:51-08:00,292634,7315.784610,7320.958897
2016-11-29T04:10:56-08:00,329214,7315.808972,7316.003869
2016-11-29T04:11:01-08:00,365755,7315.050618,7308.225362
2016-11-29T04:11:06-08:00,402287,7314.269202,7306.454927
2016-11-29T04:11:11-08:00,438892,7314.845298,7321.182548
2016-11-29T04:11:11-08:00,438892,7314.834150,0.000000
