date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-26T03:13:01-07:00,0,0.000000,0.000000
2016-09-26T03:13:06-07:00,30626,6124.408205,6124.408406
2016-09-26T03:13:11-07:00,61339,6133.481998,6142.556901
2016-09-26T03:13:16-07:00,92091,6139.124315,6150.409735
2016-09-26T03:13:21-07:00,122809,6140.239649,6143.585794
2016-09-26T03:13:26-07:00,153580,6143.033803,6154.210820
2016-09-26T03:13:31-07:00,184383,6145.962559,6160.606753
2016-09-26T03:13:36-07:00,215144,6146.851067,6152.182221
2016-09-26T03:13:41-07:00,245848,6146.097217,6140.820143
2016-09-26T03:13:46-07:00,276571,6145.936311,6144.649028
2016-09-26T03:13:51-07:00,307329,6146.498939,6151.562633
2016-09-26T03:13:56-07:00,338114,6147.452117,6156.983997
2016-09-26T03:14:01-07:00,368925,6148.724329,6162.720014
