date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-09T02:26:38-07:00,0,0.000000,0.000000
2017-05-09T02:26:43-07:00,647,129.389213,129.389219
2017-05-09T02:26:48-07:00,1372,137.193825,144.999036
2017-05-09T02:26:53-07:00,2103,140.196184,146.201222
2017-05-09T02:26:58-07:00,2838,141.896552,146.997715
2017-05-09T02:27:03-07:00,3565,142.597178,145.399749
2017-05-09T02:27:08-07:00,4298,143.264021,146.598259
2017-05-09T02:27:13-07:00,5025,143.569719,145.403992
2017-05-09T02:27:18-07:00,5761,144.023231,147.197807
2017-05-09T02:27:23-07:00,6504,144.531459,148.597255
2017-05-09T02:27:28-07:00,7243,144.858874,147.805767
2017-05-09T02:27:33-07:00,7983,145.144276,147.998286
2017-05-09T02:27:38-07:00,8751,145.849388,153.605982
2017-05-09T02:27:38-07:00,8752,145.852279,176.466000
