date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-02T04:21:55-07:00,0,0.000000,0.000000
2016-11-02T04:22:00-07:00,27105,5420.654968,5420.655234
2016-11-02T04:22:05-07:00,54240,5423.816806,5426.978833
2016-11-02T04:22:10-07:00,81376,5424.949064,5427.213664
2016-11-02T04:22:15-07:00,108498,5424.808057,5424.385025
2016-11-02T04:22:20-07:00,135662,5426.403976,5432.787749
2016-11-02T04:22:25-07:00,162785,5426.110501,5424.643091
2016-11-02T04:22:30-07:00,189903,5425.755817,5423.627683
2016-11-02T04:22:35-07:00,217041,5425.979120,5427.542237
2016-11-02T04:22:40-07:00,244174,5426.052570,5426.640173
2016-11-02T04:22:45-07:00,271325,5426.466370,5430.190588
2016-11-02T04:22:50-07:00,298485,5426.969228,5431.997836
2016-11-02T04:22:55-07:00,325625,5427.065179,5428.120669
2016-11-02T04:22:55-07:00,325625,5427.061540,5428.076997
