date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-31T03:54:58-07:00,0,0.000000,0.000000
2016-08-31T03:55:03-07:00,8299,1659.660663,1659.660762
2016-08-31T03:55:08-07:00,16782,1678.131910,1696.604761
2016-08-31T03:55:13-07:00,25302,1686.762265,1704.023918
2016-08-31T03:55:18-07:00,33826,1691.270845,1704.796861
2016-08-31T03:55:23-07:00,42382,1695.256720,1711.200501
2016-08-31T03:55:28-07:00,50858,1695.244906,1695.185836
2016-08-31T03:55:33-07:00,59448,1698.498865,1718.023132
2016-08-31T03:55:38-07:00,68068,1701.682527,1723.967948
2016-08-31T03:55:43-07:00,76800,1706.654907,1746.435152
2016-08-31T03:55:48-07:00,85493,1709.848602,1738.591924
2016-08-31T03:55:53-07:00,94230,1713.262539,1747.402175
2016-08-31T03:55:58-07:00,102802,1713.363839,1714.478198
2016-08-31T03:55:58-07:00,102802,1713.359651,0.000000
