date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-23T00:33:11-08:00,0,0.000000,0.000000
2017-01-23T00:33:16-08:00,15,2.999831,2.999831
2017-01-23T00:33:21-08:00,31,3.099931,3.200037
2017-01-23T00:33:26-08:00,46,3.066585,2.999893
2017-01-23T00:33:31-08:00,61,3.049958,3.000075
2017-01-23T00:33:36-08:00,76,3.039968,3.000008
2017-01-23T00:33:41-08:00,92,3.066629,3.199932
2017-01-23T00:33:46-08:00,108,3.085692,3.200073
2017-01-23T00:33:51-08:00,124,3.099977,3.199971
2017-01-23T00:33:56-08:00,140,3.111088,3.199978
2017-01-23T00:34:01-08:00,156,3.119978,3.199990
2017-01-23T00:34:06-08:00,171,3.109069,2.999975
2017-01-23T00:34:11-08:00,186,3.099989,3.000105
2017-01-23T00:34:11-08:00,187,3.102008,3.529515
