date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-23T00:34:16-08:00,0,0.000000,0.000000
2017-01-23T00:34:21-08:00,1953,390.578704,390.578723
2017-01-23T00:34:26-08:00,3921,392.088688,393.598749
2017-01-23T00:34:31-08:00,5886,392.393346,393.002685
2017-01-23T00:34:36-08:00,7762,388.094229,375.196770
2017-01-23T00:34:41-08:00,9664,386.555283,380.399414
2017-01-23T00:34:46-08:00,11631,387.696036,393.399871
2017-01-23T00:34:51-08:00,13573,387.796531,388.399508
2017-01-23T00:34:56-08:00,15573,389.322091,400.001133
2017-01-23T00:35:01-08:00,17544,389.863899,394.198375
2017-01-23T00:35:06-08:00,19574,391.477531,406.000336
2017-01-23T00:35:11-08:00,21599,392.707060,405.002508
2017-01-23T00:35:16-08:00,23644,394.065268,409.005839
2017-01-23T00:35:16-08:00,23645,394.063379,353.961001
