date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-06T03:19:22-08:00,0,0.000000,0.000000
2016-11-06T03:19:27-08:00,26705,5340.658265,5340.658561
2016-11-06T03:19:32-08:00,53445,5344.317247,5347.976448
2016-11-06T03:19:37-08:00,80241,5349.276650,5359.195786
2016-11-06T03:19:42-08:00,106930,5346.398134,5337.762448
2016-11-06T03:19:47-08:00,133710,5348.337595,5356.095726
2016-11-06T03:19:52-08:00,160512,5350.337065,5360.334412
2016-11-06T03:19:57-08:00,187299,5351.356710,5357.474738
2016-11-06T03:20:02-08:00,214081,5351.989172,5356.416450
2016-11-06T03:20:07-08:00,240897,5353.227037,5363.129894
2016-11-06T03:20:12-08:00,267719,5354.344212,5364.398864
2016-11-06T03:20:17-08:00,294514,5354.770594,5359.034467
2016-11-06T03:20:22-08:00,321335,5355.562705,5364.276095
2016-11-06T03:20:22-08:00,321335,5355.558397,5364.224312
