date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-05T03:55:33-07:00,0,0.000000,0.000000
2016-11-05T03:55:38-07:00,4179,835.736970,835.737015
2016-11-05T03:55:43-07:00,8378,837.766349,839.795870
2016-11-05T03:55:48-07:00,12571,838.043760,838.598603
2016-11-05T03:55:53-07:00,16770,838.482650,839.799357
2016-11-05T03:55:58-07:00,20968,838.706817,839.603504
2016-11-05T03:56:03-07:00,25163,838.755172,838.996950
2016-11-05T03:56:08-07:00,29361,838.876087,839.601587
2016-11-05T03:56:13-07:00,33555,838.866582,838.800052
2016-11-05T03:56:18-07:00,37792,839.814590,847.398720
2016-11-05T03:56:23-07:00,41996,839.914724,840.815954
2016-11-05T03:56:28-07:00,46198,839.958168,840.392601
2016-11-05T03:56:33-07:00,50391,839.845529,838.606487
2016-11-05T03:56:33-07:00,50392,839.845594,843.134775
