date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-26T03:50:29-08:00,0,0.000000,0.000000
2016-11-26T03:50:34-08:00,4197,839.350008,839.350047
2016-11-26T03:50:39-08:00,8389,838.872968,838.395902
2016-11-26T03:50:44-08:00,12588,839.180831,839.796573
2016-11-26T03:50:49-08:00,16790,839.485985,840.401471
2016-11-26T03:50:54-08:00,20992,839.668372,840.397929
2016-11-26T03:50:59-08:00,25199,839.957005,841.400193
2016-11-26T03:51:04-08:00,29401,840.019815,840.396678
2016-11-26T03:51:09-08:00,33618,840.442608,843.402198
2016-11-26T03:51:14-08:00,37805,840.105471,837.408322
2016-11-26T03:51:19-08:00,42011,840.214559,841.196352
2016-11-26T03:51:24-08:00,46214,840.249601,840.600026
2016-11-26T03:51:29-08:00,50414,840.229505,840.008443
2016-11-26T03:51:29-08:00,50415,840.243994,6430.165191
