date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-26T02:03:32-08:00,0,0.000000,0.000000
2018-01-26T02:03:37-08:00,4004,800.750744,800.750787
2018-01-26T02:03:42-08:00,8003,800.272805,799.794840
2018-01-26T02:03:47-08:00,12015,800.984166,802.406948
2018-01-26T02:03:52-08:00,16019,800.936141,800.792065
2018-01-26T02:03:57-08:00,20029,801.149147,802.001187
2018-01-26T02:04:02-08:00,24062,802.058549,806.605650
2018-01-26T02:04:07-08:00,28097,802.759166,806.962717
2018-01-26T02:04:12-08:00,32114,802.843312,803.432367
2018-01-26T02:04:17-08:00,36128,802.838014,802.795636
2018-01-26T02:04:22-08:00,40144,802.872648,803.184348
2018-01-26T02:04:27-08:00,44153,802.774623,801.794367
2018-01-26T02:04:32-08:00,48164,802.729781,802.236490
2018-01-26T02:04:32-08:00,48165,802.725886,650.681166
