date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-01T15:04:11-08:00,0,0.000000,0.000000
2017-03-01T15:04:16-08:00,16,3.199813,3.199813
2017-03-01T15:04:21-08:00,31,3.099884,2.999951
2017-03-01T15:04:26-08:00,46,3.066575,2.999954
2017-03-01T15:04:31-08:00,61,3.049925,2.999973
2017-03-01T15:04:36-08:00,76,3.039954,3.000069
2017-03-01T15:04:41-08:00,92,3.066629,3.200005
2017-03-01T15:04:46-08:00,109,3.114254,3.400009
2017-03-01T15:04:51-08:00,125,3.124958,3.199886
2017-03-01T15:04:56-08:00,141,3.133313,3.200156
2017-03-01T15:05:01-08:00,156,3.119979,2.999969
2017-03-01T15:05:06-08:00,171,3.109071,2.999998
2017-03-01T15:05:11-08:00,186,3.099987,3.000062
2017-03-01T15:05:11-08:00,187,3.101153,3.334313
