date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-18T03:43:55-07:00,0,0.000000,0.000000
2016-10-18T03:44:00-07:00,15796,3159.046655,3159.046843
2016-10-18T03:44:05-07:00,30692,3069.134212,2979.216895
2016-10-18T03:44:10-07:00,45430,3028.619207,2947.587793
2016-10-18T03:44:15-07:00,60051,3002.514387,2924.198734
2016-10-18T03:44:20-07:00,75343,3013.694164,3058.414010
2016-10-18T03:44:25-07:00,91169,3038.945978,3165.206384
2016-10-18T03:44:30-07:00,106331,3038.007528,3032.376835
2016-10-18T03:44:35-07:00,121072,3026.783785,2948.216597
2016-10-18T03:44:40-07:00,136235,3027.428757,3032.588535
2016-10-18T03:44:45-07:00,150759,3015.167205,2904.812209
2016-10-18T03:44:50-07:00,165492,3008.936868,2946.632543
2016-10-18T03:44:55-07:00,180309,3005.138908,2963.361761
2016-10-18T03:44:55-07:00,180310,3005.148039,2963.472587
