date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-13T04:17:39-07:00,0,0.000000,0.000000
2016-09-13T04:17:44-07:00,23556,4710.895864,4710.896061
2016-09-13T04:17:49-07:00,47170,4716.837774,4722.780042
2016-09-13T04:17:54-07:00,70899,4726.495241,4745.810885
2016-09-13T04:17:59-07:00,94634,4731.617160,4746.983203
2016-09-13T04:18:04-07:00,118359,4734.282954,4744.946192
2016-09-13T04:18:09-07:00,142088,4736.221840,4745.916666
2016-09-13T04:18:14-07:00,165837,4738.157546,4749.771828
2016-09-13T04:18:19-07:00,189572,4739.264218,4747.011005
2016-09-13T04:18:24-07:00,213315,4740.300046,4748.586711
2016-09-13T04:18:29-07:00,237061,4741.189557,4749.195208
2016-09-13T04:18:34-07:00,260803,4741.848355,4748.436424
2016-09-13T04:18:39-07:00,284500,4741.656640,4739.547699
2016-09-13T04:18:39-07:00,284500,4741.646804,0.000000
