date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-04T03:29:48-07:00,0,0.000000,0.000000
2016-11-04T03:29:53-07:00,3963,792.550378,792.550414
2016-11-04T03:29:58-07:00,7938,793.774984,794.999666
2016-11-04T03:30:03-07:00,11932,795.447742,798.793336
2016-11-04T03:30:08-07:00,15907,795.337155,795.005383
2016-11-04T03:30:13-07:00,19891,795.629568,796.799239
2016-11-04T03:30:18-07:00,23872,795.725744,796.206636
2016-11-04T03:30:23-07:00,27848,795.650630,795.199937
2016-11-04T03:30:28-07:00,31826,795.643629,795.594627
2016-11-04T03:30:33-07:00,35811,795.794495,797.001433
2016-11-04T03:30:38-07:00,39797,795.935532,797.204881
2016-11-04T03:30:43-07:00,43780,795.995584,796.596099
2016-11-04T03:30:48-07:00,47763,796.046777,796.609919
2016-11-04T03:30:48-07:00,47764,796.052234,1183.590232
