date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-08T08:34:11-08:00,0,0,0.000000,0.000000
2016-01-08T08:34:12-08:00,1000,1022787,1.019520,1.019520
2016-01-08T08:34:13-08:00,5000,5080124,2.538327,4.064806
2016-01-08T08:34:14-08:00,9000,9149804,3.049366,4.072971
2016-01-08T08:34:15-08:00,14000,14218243,3.554179,5.069095
2016-01-08T08:34:16-08:00,18000,18250833,3.649829,4.032456
2016-01-08T08:34:17-08:00,21000,21281141,3.546339,3.029059
2016-01-08T08:34:18-08:00,24000,24329327,3.475392,3.049466
2016-01-08T08:34:19-08:00,28000,28393922,3.549023,4.064455
2016-01-08T08:34:20-08:00,32000,32420164,3.602056,4.026361
2016-01-08T08:34:21-08:00,35000,35456989,3.545527,3.036750
2016-01-08T08:34:22-08:00,39000,39498320,3.590599,4.041350
2016-01-08T08:34:23-08:00,43000,43545885,3.628675,4.047521
2016-01-08T08:34:24-08:00,47000,47614354,3.662498,4.068384
2016-01-08T08:34:25-08:00,51000,51669660,3.690562,4.055410
2016-01-08T08:34:26-08:00,55000,55719182,3.714488,4.049457
2016-01-08T08:34:27-08:00,59000,59777079,3.735954,4.057963
2016-01-08T08:34:28-08:00,61000,61805178,3.635484,2.027995
2016-01-08T08:34:29-08:00,61000,61805178,3.433529,0.000000
2016-01-08T08:34:30-08:00,61000,61805178,3.252819,0.000000
2016-01-08T08:34:31-08:00,61000,61805178,3.090174,0.000000
2016-01-08T08:34:32-08:00,61000,61805178,2.943036,0.000000
2016-01-08T08:34:33-08:00,65000,65863620,2.993735,4.058419
2016-01-08T08:34:34-08:00,69000,69928350,3.040297,4.064691
2016-01-08T08:34:35-08:00,72000,72978282,3.040704,3.050047
2016-01-08T08:34:36-08:00,76000,77043768,3.081690,4.065354
2016-01-08T08:34:37-08:00,78000,79086658,3.041738,2.042917
2016-01-08T08:34:38-08:00,82000,83137034,3.079095,4.050367
2016-01-08T08:34:39-08:00,86000,87154347,3.112605,4.017413
2016-01-08T08:34:40-08:00,89000,90201545,3.110349,3.047187
2016-01-08T08:34:41-08:00,93000,94265024,3.142117,4.063390
2016-01-08T08:34:42-08:00,96000,97296504,3.138547,3.031458
2016-01-08T08:34:43-08:00,96000,97296504,3.040393,0.000000
2016-01-08T08:34:44-08:00,96000,97296504,2.948329,0.000000
2016-01-08T08:34:45-08:00,96000,97296504,2.861615,0.000000
2016-01-08T08:34:46-08:00,96000,97296504,2.779860,0.000000
2016-01-08T08:34:47-08:00,100000,101347173,2.815622,4.074725
