date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-21T02:30:26-07:00,0,0.000000,0.000000
2017-04-21T02:30:31-07:00,33753,6750.258858,6750.259043
2017-04-21T02:30:36-07:00,67259,6725.694106,6701.128374
2017-04-21T02:30:41-07:00,100706,6713.610494,6689.442376
2017-04-21T02:30:46-07:00,134155,6707.611766,6689.615749
2017-04-21T02:30:51-07:00,167595,6703.709015,6688.097464
2017-04-21T02:30:56-07:00,201043,6701.374688,6689.702714
2017-04-21T02:31:01-07:00,234345,6695.509002,6660.315024
2017-04-21T02:31:06-07:00,267792,6694.753904,6689.468122
2017-04-21T02:31:11-07:00,301289,6695.238012,6699.110735
2017-04-21T02:31:16-07:00,334714,6694.203085,6684.888794
2017-04-21T02:31:21-07:00,368196,6694.435246,6696.757007
2017-04-21T02:31:26-07:00,401684,6694.695339,6697.556359
