date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-05T02:45:46-08:00,0,0.000000,0.000000
2017-03-05T02:45:51-08:00,34926,6984.797874,6984.798093
2017-03-05T02:45:56-08:00,69768,6976.587820,6968.377321
2017-03-05T02:46:01-08:00,104568,6971.057931,6959.997819
2017-03-05T02:46:06-08:00,139374,6968.574868,6961.125609
2017-03-05T02:46:11-08:00,174216,6968.556635,6968.483697
2017-03-05T02:46:16-08:00,209031,6967.626337,6962.974808
2017-03-05T02:46:21-08:00,243878,6967.859791,6969.260502
2017-03-05T02:46:26-08:00,278720,6967.913322,6968.288043
2017-03-05T02:46:31-08:00,313548,6967.641209,6965.464313
2017-03-05T02:46:36-08:00,348386,6967.626704,6967.496165
2017-03-05T02:46:41-08:00,383126,6965.874142,6948.347415
2017-03-05T02:46:46-08:00,417963,6966.030945,6967.755873
