date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-26T04:12:19-07:00,0,0.000000,0.000000
2016-10-26T04:12:24-07:00,36428,7285.263188,7285.263533
2016-10-26T04:12:29-07:00,72949,7294.748688,7304.234672
2016-10-26T04:12:34-07:00,109462,7297.369779,7302.612080
2016-10-26T04:12:39-07:00,145997,7299.764116,7306.947168
2016-10-26T04:12:44-07:00,182499,7299.898559,7300.436339
2016-10-26T04:12:49-07:00,219019,7300.583936,7304.010860
2016-10-26T04:12:54-07:00,255551,7301.402910,7306.316728
2016-10-26T04:12:59-07:00,292080,7301.953634,7305.808739
2016-10-26T04:13:04-07:00,328554,7301.152778,7294.745933
2016-10-26T04:13:09-07:00,365040,7300.761157,7297.236527
2016-10-26T04:13:14-07:00,401491,7299.801955,7290.209872
2016-10-26T04:13:19-07:00,437976,7299.579600,7297.133638
