date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-12-05T00:06:48-08:00,0,0,0.000000,0.000000
2016-12-05T00:06:49-08:00,2000,2041607,2.040926,2.040926
2016-12-05T00:06:50-08:00,4000,4065978,2.032657,2.024385
2016-12-05T00:06:51-08:00,7000,7120523,2.365638,3.025341
2016-12-05T00:06:52-08:00,12000,12199594,3.049515,5.127671
2016-12-05T00:06:53-08:00,15000,15232383,3.046234,3.033107
2016-12-05T00:06:54-08:00,19000,19253675,3.208718,4.021177
2016-12-05T00:06:55-08:00,23000,23315047,3.330527,4.061446
2016-12-05T00:06:56-08:00,26000,26366625,3.295666,3.051624
2016-12-05T00:06:57-08:00,29000,29408390,3.267446,3.041679
2016-12-05T00:06:58-08:00,33000,33430060,3.342872,4.021755
2016-12-05T00:06:59-08:00,35000,35456989,3.223248,2.026948
2016-12-05T00:07:00-08:00,39000,39498320,3.291410,4.041195
2016-12-05T00:07:01-08:00,43000,43551358,3.350005,4.053196
2016-12-05T00:07:02-08:00,46000,46598320,3.328364,3.047018
2016-12-05T00:07:03-08:00,48000,48626994,3.241720,2.028676
2016-12-05T00:07:04-08:00,52000,52685121,3.292737,4.057971
2016-12-05T00:07:05-08:00,56000,56731191,3.336983,4.044697
2016-12-05T00:07:06-08:00,59000,59777079,3.320872,3.046886
2016-12-05T00:07:07-08:00,62000,62814906,3.305546,3.030352
2016-12-05T00:07:08-08:00,65000,65863620,3.293116,3.056318
2016-12-05T00:07:09-08:00,69000,69928350,3.329853,4.064594
2016-12-05T00:07:10-08:00,73000,73993472,3.363283,4.065347
2016-12-05T00:07:11-08:00,75000,76027125,3.305469,2.033596
2016-12-05T00:07:12-08:00,78000,79086658,3.295219,3.059465
2016-12-05T00:07:13-08:00,82000,83137034,3.325430,4.050525
2016-12-05T00:07:14-08:00,85000,86142022,3.313103,3.004938
2016-12-05T00:07:15-08:00,87000,88167283,3.265407,2.025276
2016-12-05T00:07:16-08:00,90000,91222379,3.257894,3.055034
2016-12-05T00:07:17-08:00,94000,95274291,3.285270,4.051798
2016-12-05T00:07:18-08:00,98000,99323751,3.310749,4.049695
2016-12-05T00:07:19-08:00,101000,102367255,3.302125,3.043411
2016-12-05T00:07:20-08:00,104000,105405630,3.293885,3.038430
2016-12-05T00:07:21-08:00,106000,107432509,3.255484,2.026724
2016-12-05T00:07:22-08:00,110000,111497124,3.279278,4.064457
2016-12-05T00:07:23-08:00,113000,114538386,3.272486,3.041533
2016-12-05T00:07:24-08:00,117000,118598069,3.294355,4.059824
2016-12-05T00:07:25-08:00,121000,122644201,3.314664,4.045736
2016-12-05T00:07:26-08:00,123000,124681470,3.281061,2.037542
2016-12-05T00:07:27-08:00,125000,126707968,3.248889,2.026396
2016-12-05T00:07:28-08:00,128000,129758556,3.243935,3.050751
2016-12-05T00:07:29-08:00,132000,133824183,3.263970,4.065305
2016-12-05T00:07:30-08:00,136000,137887511,3.283002,4.063303
2016-12-05T00:07:31-08:00,140000,141953494,3.301206,4.065760
2016-12-05T00:07:32-08:00,145000,147005883,3.341010,5.052665
2016-12-05T00:07:33-08:00,148000,150051368,3.334449,3.045735
2016-12-05T00:07:34-08:00,153000,155123370,3.372218,5.071809
2016-12-05T00:07:35-08:00,159000,161231020,3.430420,6.107788
2016-12-05T00:07:36-08:00,163000,165309575,3.443918,4.078251
2016-12-05T00:07:37-08:00,167000,169364179,3.456381,4.054664
2016-12-05T00:07:38-08:00,170000,172402143,3.448017,3.038126
2016-12-05T00:07:39-08:00,175000,177458079,3.479542,5.055720
2016-12-05T00:07:40-08:00,178000,180489688,3.470926,3.031539
2016-12-05T00:07:41-08:00,179000,181500505,3.424510,1.010835
2016-12-05T00:07:42-08:00,184000,186597779,3.455488,5.097364
2016-12-05T00:07:43-08:00,188000,190655568,3.466440,4.057812
2016-12-05T00:07:44-08:00,193000,195747012,3.495456,5.091332
2016-12-05T00:07:45-08:00,197000,199804108,3.505306,4.056893
2016-12-05T00:07:46-08:00,198000,200819774,3.462383,1.015689
2016-12-05T00:07:46-08:00,200000,202846298,3.470416,4.506569
2016-12-05T00:07:47-08:00,200000,202846298,3.438048,0.000000
2016-12-05T00:07:48-08:00,200000,202846298,3.380749,0.000000
