date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-06T03:52:03-08:00,0,0.000000,0.000000
2017-03-06T03:52:08-08:00,37486,7496.348461,7496.348737
2017-03-06T03:52:13-08:00,75068,7506.552598,7516.758381
2017-03-06T03:52:18-08:00,112588,7505.656579,7503.864515
2017-03-06T03:52:23-08:00,150157,7507.646562,7513.616531
2017-03-06T03:52:28-08:00,187717,7508.503556,7511.931592
2017-03-06T03:52:33-08:00,225299,7509.904148,7516.907749
2017-03-06T03:52:38-08:00,262873,7510.607283,7514.826138
2017-03-06T03:52:43-08:00,300461,7511.475521,7517.553196
2017-03-06T03:52:48-08:00,338044,7512.037459,7516.532947
2017-03-06T03:52:53-08:00,375638,7512.714420,7518.807123
2017-03-06T03:52:58-08:00,413237,7513.367513,7519.898562
2017-03-06T03:53:03-08:00,450786,7513.058334,7509.657416
