date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-16T04:16:49-08:00,0,0.000000,0.000000
2017-01-16T04:16:54-08:00,497,99.389999,99.390003
2017-01-16T04:16:59-08:00,1108,110.793985,122.199029
2017-01-16T04:17:04-08:00,1756,117.063651,129.604057
2017-01-16T04:17:09-08:00,2304,115.197876,109.600386
2017-01-16T04:17:14-08:00,2876,115.038008,114.398530
2017-01-16T04:17:19-08:00,3486,116.197819,121.996827
2017-01-16T04:17:24-08:00,3978,113.656029,98.404333
2017-01-16T04:17:29-08:00,4611,115.273902,126.599036
2017-01-16T04:17:34-08:00,5261,116.910177,130.000555
2017-01-16T04:17:39-08:00,6066,121.319152,161.000328
2017-01-16T04:17:44-08:00,6725,122.271979,131.800341
2017-01-16T04:17:49-08:00,7399,123.316125,134.801964
2017-01-16T04:17:49-08:00,7400,123.320302,164.567119
