date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-17T02:58:05-07:00,0,0.000000,0.000000
2017-03-17T02:58:10-07:00,16,3.199814,3.199814
2017-03-17T02:58:15-07:00,31,3.099908,2.999997
2017-03-17T02:58:20-07:00,46,3.066571,2.999898
2017-03-17T02:58:25-07:00,61,3.049948,3.000074
2017-03-17T02:58:30-07:00,77,3.079944,3.199927
2017-03-17T02:58:35-07:00,93,3.099945,3.199955
2017-03-17T02:58:40-07:00,110,3.142803,3.399949
2017-03-17T02:58:45-07:00,126,3.149972,3.200158
2017-03-17T02:58:50-07:00,142,3.155525,3.199948
2017-03-17T02:58:55-07:00,158,3.159967,3.199941
2017-03-17T02:59:00-07:00,175,3.181791,3.400040
2017-03-17T02:59:05-07:00,191,3.183321,3.200151
2017-03-17T02:59:05-07:00,192,3.191271,6.102251
