date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-03T02:25:51-07:00,0,0.000000,0.000000
2017-05-03T02:25:56-07:00,29,5.799492,5.799492
2017-05-03T02:26:01-07:00,59,5.899766,6.000049
2017-05-03T02:26:06-07:00,89,5.933152,5.999928
2017-05-03T02:26:11-07:00,119,5.949861,5.999988
2017-05-03T02:26:16-07:00,149,5.959891,6.000013
2017-05-03T02:26:21-07:00,179,5.966585,6.000056
2017-05-03T02:26:26-07:00,209,5.971349,5.999933
2017-05-03T02:26:31-07:00,239,5.974931,6.000002
2017-05-03T02:26:36-07:00,269,5.977717,6.000004
2017-05-03T02:26:41-07:00,299,5.979953,6.000080
2017-05-03T02:26:46-07:00,329,5.981769,5.999929
2017-05-03T02:26:51-07:00,359,5.983304,6.000186
2017-05-03T02:26:51-07:00,360,5.990109,10.124185
