date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-21T03:23:17-08:00,0,0.000000,0.000000
2017-01-21T03:23:22-08:00,15,2.999836,2.999836
2017-01-21T03:23:27-08:00,31,3.099881,3.199929
2017-01-21T03:23:32-08:00,46,3.066567,2.999937
2017-01-21T03:23:37-08:00,61,3.049946,3.000081
2017-01-21T03:23:42-08:00,76,3.039948,2.999956
2017-01-21T03:23:47-08:00,92,3.066631,3.200048
2017-01-21T03:23:52-08:00,107,3.057112,3.000003
2017-01-21T03:23:57-08:00,122,3.049978,3.000034
2017-01-21T03:24:02-08:00,138,3.066637,3.199905
2017-01-21T03:24:07-08:00,153,3.059933,2.999609
2017-01-21T03:24:12-08:00,169,3.072709,3.200490
2017-01-21T03:24:17-08:00,186,3.099987,3.400049
2017-01-21T03:24:17-08:00,187,3.100778,3.255327
