date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-22T02:51:01-07:00,0,0.000000,0.000000
2016-09-22T02:51:06-07:00,285,56.981961,56.981963
2016-09-22T02:51:11-07:00,545,54.490178,51.997716
2016-09-22T02:51:16-07:00,846,56.398953,60.218355
2016-09-22T02:51:21-07:00,1135,56.749134,57.799691
2016-09-22T02:51:26-07:00,1403,56.119354,53.600187
2016-09-22T02:51:31-07:00,1726,57.532879,64.600660
2016-09-22T02:51:36-07:00,1992,56.913904,53.200023
2016-09-22T02:51:41-07:00,2263,56.574633,54.199729
2016-09-22T02:51:46-07:00,2590,57.555233,65.400100
2016-09-22T02:51:51-07:00,2851,57.019703,52.199908
2016-09-22T02:51:56-07:00,3130,56.908797,55.799736
2016-09-22T02:52:01-07:00,3450,57.499821,64.001243
2016-09-22T02:52:01-07:00,3451,57.512183,222.677771
