date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-26T01:40:33-07:00,0,0,0.000000,0.000000
2016-03-26T01:40:34-07:00,0,0,0.000000,0.000000
2016-03-26T01:40:35-07:00,1000,1022787,0.511255,1.023069
2016-03-26T01:40:36-07:00,1000,1022787,0.340873,0.000000
2016-03-26T01:40:37-07:00,2000,2041607,0.510312,1.018610
2016-03-26T01:40:38-07:00,2000,2041607,0.408280,0.000000
2016-03-26T01:40:39-07:00,3000,3048832,0.507913,1.005055
2016-03-26T01:40:40-07:00,4000,4065978,0.580757,1.018673
2016-03-26T01:40:41-07:00,5000,5080124,0.634967,1.014706
2016-03-26T01:40:42-07:00,7000,7120523,0.791115,2.040392
2016-03-26T01:40:43-07:00,8000,8131173,0.813071,1.010698
2016-03-26T01:40:44-07:00,9000,9149804,0.831753,1.018577
2016-03-26T01:40:45-07:00,11000,11182239,0.931804,2.032417
2016-03-26T01:40:46-07:00,12000,12199594,0.938378,1.017262
2016-03-26T01:40:47-07:00,14000,14218243,1.015543,2.018834
2016-03-26T01:40:48-07:00,15000,15232383,1.015454,1.014208
2016-03-26T01:40:49-07:00,16000,16235170,1.014655,1.002676
2016-03-26T01:40:50-07:00,17000,17246258,1.014034,1.004165
2016-03-26T01:40:51-07:00,18000,18250833,1.013167,0.998507
2016-03-26T01:40:52-07:00,19000,19253675,1.013316,1.016033
2016-03-26T01:40:53-07:00,21000,21274111,1.063647,2.019538
2016-03-26T01:40:54-07:00,22000,22292285,1.061503,1.018604
2016-03-26T01:40:55-07:00,23000,23315047,1.059744,1.022818
2016-03-26T01:40:56-07:00,25000,25346473,1.101993,2.031551
2016-03-26T01:40:57-07:00,26000,26366625,1.098582,1.020131
2016-03-26T01:40:58-07:00,27000,27378185,1.095102,1.011564
2016-03-26T01:40:59-07:00,28000,28392653,1.092003,1.014522
2016-03-26T01:41:00-07:00,29000,29408390,1.089175,1.015661
2016-03-26T01:41:01-07:00,30000,30419006,1.086369,1.010600
2016-03-26T01:41:02-07:00,31000,31415095,1.083258,0.996152
2016-03-26T01:41:03-07:00,33000,33430060,1.114316,2.015051
2016-03-26T01:41:04-07:00,34000,34441547,1.110987,1.011139
2016-03-26T01:41:05-07:00,34000,34441547,1.076210,0.000000
2016-03-26T01:41:06-07:00,35000,35456989,1.074435,1.017522
2016-03-26T01:41:07-07:00,36000,36464235,1.072455,1.007109
2016-03-26T01:41:08-07:00,38000,38484053,1.099528,2.020209
2016-03-26T01:41:09-07:00,39000,39498320,1.097155,1.014129
2016-03-26T01:41:10-07:00,40000,40513989,1.094954,1.015710
