date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-16T04:00:36-08:00,0,0.000000,0.000000
2016-11-16T04:00:41-08:00,58,11.599227,11.599228
2016-11-16T04:00:46-08:00,118,11.799589,11.999963
2016-11-16T04:00:51-08:00,177,11.799728,11.800008
2016-11-16T04:00:56-08:00,235,11.749804,11.600025
2016-11-16T04:01:01-08:00,295,11.799829,11.999932
2016-11-16T04:01:06-08:00,354,11.799862,11.800030
2016-11-16T04:01:11-08:00,412,11.771307,11.599973
2016-11-16T04:01:16-08:00,472,11.799899,12.000046
2016-11-16T04:01:21-08:00,531,11.799905,11.799953
2016-11-16T04:01:26-08:00,591,11.819914,11.999995
2016-11-16T04:01:31-08:00,651,11.836286,12.000012
2016-11-16T04:01:36-08:00,709,11.816613,11.600201
2016-11-16T04:01:36-08:00,710,11.832224,186.867547
