date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-14T01:16:39-07:00,0,0.000000,0.000000
2016-09-14T01:16:44-07:00,7909,1581.694434,1581.694504
2016-09-14T01:16:49-07:00,16313,1631.246520,1680.801972
2016-09-14T01:16:54-07:00,24655,1643.629791,1668.397103
2016-09-14T01:16:59-07:00,33004,1650.173241,1669.804077
2016-09-14T01:17:04-07:00,41380,1655.176670,1675.190597
2016-09-14T01:17:09-07:00,49846,1661.514860,1693.206377
2016-09-14T01:17:14-07:00,58260,1664.556373,1682.805719
2016-09-14T01:17:19-07:00,66705,1667.610866,1688.992412
2016-09-14T01:17:24-07:00,74999,1666.631843,1658.799591
2016-09-14T01:17:29-07:00,83509,1670.168772,1702.001409
2016-09-14T01:17:34-07:00,91851,1670.007989,1668.400145
2016-09-14T01:17:39-07:00,100187,1669.774109,1667.201412
