date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-27T03:22:32-08:00,0,0.000000,0.000000
2016-11-27T03:22:37-08:00,1881,376.177367,376.177382
2016-11-27T03:22:42-08:00,3765,376.489177,376.801006
2016-11-27T03:22:47-08:00,5631,375.390924,373.194388
2016-11-27T03:22:52-08:00,7456,372.793186,364.999789
2016-11-27T03:22:57-08:00,9324,372.955156,373.603051
2016-11-27T03:23:02-08:00,11241,374.695479,383.397141
2016-11-27T03:23:07-08:00,13159,375.967486,383.599612
2016-11-27T03:23:12-08:00,15093,377.321723,386.801523
2016-11-27T03:23:17-08:00,17036,378.574701,388.598575
2016-11-27T03:23:22-08:00,18981,379.617559,389.003438
2016-11-27T03:23:27-08:00,20929,380.524936,389.598735
2016-11-27T03:23:32-08:00,22874,381.231551,389.004454
2016-11-27T03:23:32-08:00,22875,381.231617,382.754169
