date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-20T03:50:32-07:00,0,0.000000,0.000000
2017-03-20T03:50:37-07:00,37278,7455.147725,7455.147909
2017-03-20T03:50:42-07:00,74670,7466.704798,7478.262360
2017-03-20T03:50:47-07:00,112070,7471.087640,7479.853498
2017-03-20T03:50:52-07:00,149370,7468.414389,7460.393951
2017-03-20T03:50:57-07:00,186832,7473.189893,7492.291852
2017-03-20T03:51:02-07:00,224291,7476.309444,7491.907609
2017-03-20T03:51:07-07:00,261742,7478.280414,7490.106174
2017-03-20T03:51:12-07:00,299239,7480.919045,7499.389595
2017-03-20T03:51:17-07:00,336772,7483.780056,7506.668527
2017-03-20T03:51:22-07:00,374230,7484.560953,7491.589052
2017-03-20T03:51:27-07:00,411691,7485.255145,7492.197099
2017-03-20T03:51:32-07:00,449134,7485.542552,7488.704084
2017-03-20T03:51:32-07:00,449134,7485.532797,7488.586980
