date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-04T03:48:50-08:00,0,0.000000,0.000000
2016-12-04T03:48:55-08:00,161,32.198563,32.198565
2016-12-04T03:49:00-08:00,332,33.199220,34.199918
2016-12-04T03:49:05-08:00,487,32.466178,31.000057
2016-12-04T03:49:10-08:00,678,33.899662,38.200204
2016-12-04T03:49:15-08:00,838,33.519720,31.999936
2016-12-04T03:49:20-08:00,999,33.299741,32.199842
2016-12-04T03:49:25-08:00,1168,33.371219,33.800092
2016-12-04T03:49:30-08:00,1327,33.174823,31.800042
2016-12-04T03:49:35-08:00,1496,33.244282,33.799956
2016-12-04T03:49:40-08:00,1656,33.119850,31.999963
2016-12-04T03:49:45-08:00,1818,33.054433,32.400252
2016-12-04T03:49:50-08:00,1978,32.966582,32.000212
2016-12-04T03:49:50-08:00,1979,32.960878,24.556942
