date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-01T04:02:36-07:00,0,0,0.000000,0.000000
2016-09-01T04:02:37-07:00,2000,2041607,2.036079,2.036085
2016-09-01T04:02:38-07:00,5000,5080124,2.539635,3.045763
2016-09-01T04:02:39-07:00,8000,8131173,2.698367,3.011799
2016-09-01T04:02:40-07:00,13000,13210416,3.302280,5.146014
2016-09-01T04:02:41-07:00,16000,16235170,3.246821,3.024951
2016-09-01T04:02:42-07:00,19000,19253675,3.208777,3.018545
2016-09-01T04:02:43-07:00,22000,22292285,3.184444,3.038440
2016-09-01T04:02:44-07:00,26000,26366625,3.295673,4.074313
2016-09-01T04:02:45-07:00,30000,30419006,3.379717,4.052045
2016-09-01T04:02:46-07:00,32000,32420164,3.241899,2.001354
2016-09-01T04:02:47-07:00,36000,36465155,3.314894,4.044845
2016-09-01T04:02:48-07:00,39000,39499240,3.291487,3.034002
2016-09-01T04:02:49-07:00,43000,43552278,3.350068,4.053080
2016-09-01T04:02:50-07:00,47000,47615274,3.400983,4.062877
2016-09-01T04:02:51-07:00,49000,49639792,3.309238,2.024669
2016-09-01T04:02:52-07:00,53000,53701193,3.356248,4.061431
2016-09-01T04:02:53-07:00,57000,57748840,3.396910,4.047490
2016-09-01T04:02:54-07:00,59000,59777999,3.320918,2.029074
2016-09-01T04:02:55-07:00,61000,61806098,3.252890,2.028260
2016-09-01T04:02:56-07:00,64000,64846779,3.242280,3.040687
2016-09-01T04:02:57-07:00,65000,65865478,3.136388,1.018638
2016-09-01T04:02:58-07:00,68000,68915687,3.132478,3.050366
2016-09-01T04:02:59-07:00,70000,70940220,3.084303,2.024469
2016-09-01T04:03:00-07:00,74000,75007251,3.125252,4.067119
2016-09-01T04:03:01-07:00,77000,78060801,3.122390,3.053687
2016-09-01T04:03:02-07:00,79000,80103762,3.080868,2.042855
2016-09-01T04:03:03-07:00,80000,81115285,3.003312,1.003271
2016-09-01T04:03:04-07:00,82000,83138892,2.969206,2.040414
2016-09-01T04:03:05-07:00,85000,86143880,2.970444,3.005113
2016-09-01T04:03:06-07:00,89000,90203403,3.006742,4.059343
2016-09-01T04:03:07-07:00,91000,92234447,2.975267,2.031017
2016-09-01T04:03:08-07:00,95000,96287546,3.008953,4.053274
2016-09-01T04:03:09-07:00,98000,99324689,3.009804,3.037023
2016-09-01T04:03:10-07:00,99000,100338578,2.951090,1.013765
2016-09-01T04:03:11-07:00,100000,101348111,2.895629,1.009669
2016-09-01T04:03:12-07:00,103000,104395910,2.899856,3.047791
2016-09-01T04:03:13-07:00,107000,108448958,2.931025,4.053152
2016-09-01T04:03:14-07:00,109000,110478736,2.907297,2.029492
2016-09-01T04:03:15-07:00,111000,112505130,2.884718,2.026596
2016-09-01T04:03:16-07:00,114000,115555699,2.888868,3.050736
2016-09-01T04:03:17-07:00,117000,118599007,2.892627,3.042995
2016-09-01T04:03:18-07:00,119000,120622374,2.871934,2.023468
2016-09-01T04:03:19-07:00,119000,120622374,2.805146,0.000000
2016-09-01T04:03:20-07:00,119000,120622374,2.741392,0.000000
2016-09-01T04:03:21-07:00,123000,124682408,2.770696,4.060121
2016-09-01T04:03:22-07:00,127000,128734557,2.798554,4.052157
2016-09-01T04:03:23-07:00,130000,131789774,2.804014,3.055196
2016-09-01T04:03:24-07:00,134000,135850764,2.830204,4.061168
2016-09-01T04:03:25-07:00,137000,138898390,2.834640,3.047579
2016-09-01T04:03:26-07:00,140000,141947256,2.838924,3.048870
2016-09-01T04:03:27-07:00,144000,145984918,2.862427,4.037529
2016-09-01T04:03:28-07:00,148000,150045130,2.885462,4.060244
2016-09-01T04:03:29-07:00,149000,151058096,2.850132,1.012974
2016-09-01T04:03:30-07:00,153000,155117132,2.872520,4.059093
2016-09-01T04:03:31-07:00,157000,159179807,2.894160,4.062793
2016-09-01T04:03:32-07:00,161000,163264027,2.915409,4.084031
2016-09-01T04:03:33-07:00,166000,168340776,2.953328,5.076880
2016-09-01T04:03:34-07:00,171000,173407840,2.989771,5.066939
2016-09-01T04:03:35-07:00,175000,177451841,3.007640,4.044107
2016-09-01T04:03:36-07:00,179000,181494267,3.024888,4.042528
2016-09-01T04:03:37-07:00,182000,184552836,3.025437,3.058374
2016-09-01T04:03:38-07:00,183000,185572664,2.993089,1.019834
2016-09-01T04:03:39-07:00,186000,188622410,2.993987,3.049671
2016-09-01T04:03:40-07:00,190000,192696744,3.010868,4.074433
2016-09-01T04:03:41-07:00,193000,195747012,3.011476,3.050398
2016-09-01T04:03:42-07:00,193000,195747012,2.965846,0.000000
2016-09-01T04:03:43-07:00,193000,195747012,2.921580,0.000000
2016-09-01T04:03:44-07:00,196000,198789485,2.923357,3.042435
2016-09-01T04:03:45-07:00,200000,202846298,2.946083,4.758887
2016-09-01T04:03:45-07:00,200000,202846298,2.939785,0.000000
2016-09-01T04:03:46-07:00,200000,202846298,2.897789,0.000000
