date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T03:28:41-08:00,0,0.000000,0.000000
2017-01-28T03:28:46-08:00,3973,794.554660,794.554698
2017-01-28T03:28:51-08:00,7959,795.876022,797.197454
2017-01-28T03:28:56-08:00,11945,796.316937,797.198792
2017-01-28T03:29:01-08:00,15927,796.336425,796.394890
2017-01-28T03:29:06-08:00,19910,796.389656,796.602585
2017-01-28T03:29:11-08:00,23899,796.624293,797.797488
2017-01-28T03:29:16-08:00,27885,796.706873,797.202360
2017-01-28T03:29:21-08:00,31910,797.743939,805.003505
2017-01-28T03:29:26-08:00,35881,797.350325,794.201377
2017-01-28T03:29:31-08:00,39900,797.994042,803.787442
2017-01-28T03:29:36-08:00,43889,797.977462,797.811658
2017-01-28T03:29:41-08:00,47898,798.297777,801.821360
2017-01-28T03:29:41-08:00,47898,798.296377,0.000000
