date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-17T00:35:45-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:46-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:47-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:48-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:49-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:50-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:51-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:52-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:53-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:54-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:55-07:00,0,0,0.000000,0.000000
2016-09-17T00:35:56-07:00,2000,2041607,0.185592,2.041594
2016-09-17T00:35:57-07:00,3000,3048832,0.254059,1.007253
2016-09-17T00:35:58-07:00,4000,4065978,0.312756,1.017155
2016-09-17T00:35:59-07:00,5000,5080124,0.362853,1.014139
2016-09-17T00:36:00-07:00,6000,6100702,0.406701,1.020625
2016-09-17T00:36:01-07:00,6000,6100702,0.381280,0.000000
2016-09-17T00:36:02-07:00,7000,7120523,0.418840,1.019836
2016-09-17T00:36:03-07:00,8000,8131173,0.451717,1.010629
2016-09-17T00:36:04-07:00,9000,9149804,0.481555,1.018688
2016-09-17T00:36:05-07:00,10000,10167406,0.508105,1.007646
2016-09-17T00:36:06-07:00,10000,10167406,0.484150,0.000000
2016-09-17T00:36:07-07:00,11000,11182239,0.508270,1.014773
2016-09-17T00:36:08-07:00,12000,12199594,0.530404,1.017356
2016-09-17T00:36:09-07:00,13000,13210416,0.550422,1.010897
2016-09-17T00:36:10-07:00,14000,14218243,0.568718,1.007835
2016-09-17T00:36:11-07:00,15000,15232383,0.585850,1.014138
2016-09-17T00:36:12-07:00,15000,15232383,0.564151,0.000000
2016-09-17T00:36:13-07:00,16000,16235170,0.579815,1.002709
2016-09-17T00:36:14-07:00,17000,17246258,0.594687,1.011151
2016-09-17T00:36:15-07:00,17000,17246258,0.574865,0.000000
2016-09-17T00:36:16-07:00,18000,18250833,0.588660,1.001047
2016-09-17T00:36:17-07:00,19000,19253675,0.601667,1.006365
2016-09-17T00:36:18-07:00,19000,19253675,0.583435,0.000000
2016-09-17T00:36:19-07:00,20000,20262967,0.595960,1.009279
2016-09-17T00:36:20-07:00,21000,21274111,0.607822,1.011142
2016-09-17T00:36:21-07:00,21000,21274111,0.590793,0.000000
2016-09-17T00:36:22-07:00,22000,22292285,0.602483,1.027163
2016-09-17T00:36:23-07:00,22000,22292285,0.586631,0.000000
2016-09-17T00:36:24-07:00,23000,23315047,0.597813,1.022708
2016-09-17T00:36:25-07:00,24000,24329327,0.608225,1.014345
2016-09-17T00:36:26-07:00,25000,25346473,0.618199,1.017164
2016-09-17T00:36:27-07:00,25000,25346473,0.603480,0.000000
2016-09-17T00:36:28-07:00,26000,26366625,0.613169,1.020135
2016-09-17T00:36:29-07:00,26000,26366625,0.599234,0.000000
2016-09-17T00:36:30-07:00,27000,27378185,0.608397,1.011612
2016-09-17T00:36:31-07:00,28000,28392653,0.617099,1.005040
2016-09-17T00:36:32-07:00,28000,28392653,0.604092,0.000000
2016-09-17T00:36:33-07:00,29000,29408390,0.612668,1.015728
2016-09-17T00:36:34-07:00,30000,30419006,0.620790,1.010673
2016-09-17T00:36:35-07:00,30000,30419006,0.608374,0.000000
2016-09-17T00:36:36-07:00,31000,31415095,0.615976,0.996098
2016-09-17T00:36:37-07:00,31000,31415095,0.604130,0.000000
2016-09-17T00:36:38-07:00,32000,32420164,0.611695,1.005026
2016-09-17T00:36:39-07:00,33000,33430060,0.619069,1.009921
2016-09-17T00:36:40-07:00,33000,33430060,0.607814,0.000000
2016-09-17T00:36:41-07:00,34000,34441547,0.615022,1.011457
2016-09-17T00:36:42-07:00,34000,34441547,0.604232,0.000000
2016-09-17T00:36:43-07:00,35000,35456989,0.611321,1.015411
2016-09-17T00:36:44-07:00,36000,36464235,0.618032,1.007269
2016-09-17T00:36:45-07:00,36000,36464235,0.607732,0.000000
2016-09-17T00:36:46-07:00,37000,37474099,0.614324,1.009841
2016-09-17T00:36:47-07:00,37000,37474099,0.604415,0.000000
2016-09-17T00:36:48-07:00,38000,38484053,0.610853,1.010006
2016-09-17T00:36:49-07:00,38000,38484053,0.601308,0.000000
2016-09-17T00:36:50-07:00,39000,39498320,0.607576,1.005121
2016-09-17T00:36:51-07:00,39000,39498320,0.598455,0.000000
2016-09-17T00:36:52-07:00,40000,40513989,0.604681,1.015624
2016-09-17T00:36:53-07:00,41000,41528758,0.610712,1.014785
2016-09-17T00:36:54-07:00,41000,41528758,0.601860,0.000000
2016-09-17T00:36:55-07:00,42000,42541195,0.607727,1.012616
2016-09-17T00:36:56-07:00,42000,42541195,0.599167,0.000000
2016-09-17T00:36:57-07:00,43000,43551358,0.604875,1.010161
2016-09-17T00:36:58-07:00,43000,43551358,0.596589,0.000000
2016-09-17T00:36:59-07:00,44000,44556048,0.602104,1.004616
2016-09-17T00:37:00-07:00,45000,45580518,0.607736,1.024571
2016-09-17T00:37:01-07:00,45000,45580518,0.599739,0.000000
2016-09-17T00:37:02-07:00,46000,46598320,0.605168,1.017727
