date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-19T03:20:53-08:00,0,0.000000,0.000000
2016-11-19T03:20:58-08:00,1918,383.578221,383.578239
2016-11-19T03:21:03-08:00,3813,381.290434,379.002501
2016-11-19T03:21:08-08:00,5738,382.525319,384.995119
2016-11-19T03:21:13-08:00,7577,378.844637,367.802292
2016-11-19T03:21:18-08:00,9524,380.955073,389.396871
2016-11-19T03:21:23-08:00,11483,382.762619,391.800474
2016-11-19T03:21:28-08:00,13443,384.081722,391.996353
2016-11-19T03:21:33-08:00,15378,384.446982,387.003855
2016-11-19T03:21:38-08:00,17347,385.486491,393.802678
2016-11-19T03:21:43-08:00,19334,386.677592,397.397506
2016-11-19T03:21:48-08:00,21318,387.597738,396.799239
2016-11-19T03:21:53-08:00,23302,388.365122,396.806537
2016-11-19T03:21:53-08:00,23303,388.360193,299.717067
