date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-25T03:52:15-07:00,0,0.000000,0.000000
2016-07-25T03:52:20-07:00,67,13.399095,13.399096
2016-07-25T03:52:25-07:00,138,13.799553,14.200039
2016-07-25T03:52:30-07:00,205,13.666361,13.399970
2016-07-25T03:52:35-07:00,277,13.849762,14.399973
2016-07-25T03:52:40-07:00,346,13.839839,13.800148
2016-07-25T03:52:45-07:00,417,13.899852,14.199916
2016-07-25T03:52:50-07:00,487,13.914154,13.999970
2016-07-25T03:52:55-07:00,557,13.924882,13.999978
2016-07-25T03:53:00-07:00,628,13.955397,14.199511
2016-07-25T03:53:05-07:00,699,13.979909,14.200524
2016-07-25T03:53:10-07:00,771,14.018110,14.400125
2016-07-25T03:53:15-07:00,841,14.016605,14.000059
2016-07-25T03:53:15-07:00,842,14.029424,60.769845
