date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-17T04:03:06-08:00,0,0.000000,0.000000
2016-11-17T04:03:11-08:00,7485,1496.903606,1496.903671
2016-11-17T04:03:16-08:00,15668,1566.747230,1636.595144
2016-11-17T04:03:21-08:00,23701,1580.033883,1606.608219
2016-11-17T04:03:26-08:00,31733,1586.623481,1606.392597
2016-11-17T04:03:31-08:00,39952,1598.061203,1643.813222
2016-11-17T04:03:36-08:00,48068,1602.250770,1623.198837
2016-11-17T04:03:41-08:00,56276,1607.870468,1641.588756
2016-11-17T04:03:46-08:00,64372,1609.288849,1619.217720
2016-11-17T04:03:51-08:00,72509,1611.299371,1627.383499
2016-11-17T04:03:56-08:00,80570,1611.389784,1612.203511
2016-11-17T04:04:01-08:00,88679,1612.335614,1621.793933
2016-11-17T04:04:06-08:00,96750,1612.493361,1614.228623
2016-11-17T04:04:06-08:00,96751,1612.507482,1614.398039
