date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-17T04:06:13-07:00,0,0.000000,0.000000
2016-10-17T04:06:18-07:00,610,121.994070,121.994073
2016-10-17T04:06:23-07:00,1364,136.395851,150.798156
2016-10-17T04:06:28-07:00,2114,140.930408,149.999784
2016-10-17T04:06:33-07:00,2862,143.097948,149.600734
2016-10-17T04:06:38-07:00,3609,144.358435,149.400474
2016-10-17T04:06:43-07:00,4357,145.232008,149.599917
2016-10-17T04:06:48-07:00,5102,145.770361,149.000517
2016-10-17T04:06:53-07:00,5847,146.174153,149.000731
2016-10-17T04:06:58-07:00,6591,146.465763,148.798641
2016-10-17T04:07:03-07:00,7532,150.639085,188.199011
2016-10-17T04:07:08-07:00,8267,150.308266,147.000054
2016-10-17T04:07:13-07:00,9007,150.116148,148.002803
2016-10-17T04:07:13-07:00,9008,150.129711,806.173353
