date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-24T03:56:07-07:00,0,0.000000,0.000000
2016-07-24T03:56:12-07:00,8044,1608.692674,1608.692757
2016-07-24T03:56:17-07:00,16363,1636.246350,1663.801896
2016-07-24T03:56:22-07:00,24753,1650.162970,1677.997073
2016-07-24T03:56:27-07:00,33032,1651.572447,1655.800976
2016-07-24T03:56:32-07:00,41419,1656.739389,1677.407595
2016-07-24T03:56:37-07:00,49710,1656.982173,1658.196108
2016-07-24T03:56:42-07:00,58052,1658.612913,1668.397444
2016-07-24T03:56:47-07:00,66432,1660.785798,1675.996098
2016-07-24T03:56:52-07:00,74841,1663.121202,1681.804649
2016-07-24T03:56:57-07:00,83256,1665.108399,1682.993226
2016-07-24T03:57:02-07:00,91592,1665.299157,1667.206764
2016-07-24T03:57:07-07:00,99960,1665.993230,1673.628200
2016-07-24T03:57:07-07:00,99961,1666.000921,3093.599960
